120.88,-0.56663,-1.7362
120.885,-0.52256,-1.6624
120.89,-0.52122,-1.5896
120.895,-0.52561,-1.5167
120.9,-0.48886,-1.4678
120.905,-0.40836,-1.4718
120.91,-0.30256,-1.5174
120.915,-0.16783,-1.5592
120.92,0.0022869,-1.5664
120.925,0.18322,-1.5402
120.93,0.34851,-1.4843
120.935,0.51482,-1.3909
120.94,0.71708,-1.2639
120.945,0.95379,-1.1294
120.95,1.1978,-1.0065
120.955,1.4467,-0.88504
120.96,1.7151,-0.74677
120.965,1.9821,-0.59079
120.97,2.1942,-0.42508
120.975,2.3252,-0.24761
120.98,2.3911,-0.056311
120.985,2.4046,0.13235
120.99,2.3575,0.29692
120.995,2.2536,0.4393
121,2.1143,0.57764
121.005,1.9363,0.71172
121.01,1.6897,0.82065
121.015,1.3773,0.9029
121.02,1.0527,0.99388
121.025,0.75384,1.1251
121.03,0.46307,1.2823
121.035,0.16559,1.4276
121.04,-0.092804,1.5543
121.045,-0.24793,1.6935
121.05,-0.28726,1.8672
121.055,-0.23696,2.0632
121.06,-0.10871,2.2695
121.065,0.092583,2.504
121.07,0.33297,2.7868
121.075,0.57706,3.0982
121.08,0.8384,3.3923
121.085,1.1479,3.6478
121.09,1.4823,3.8771
121.095,1.7829,4.0828
121.1,2.0437,4.2343
121.105,2.3133,4.3034
121.11,2.5973,4.3002
121.115,2.8279,4.2545
121.12,2.9582,4.1761
121.125,3.0294,4.0553
121.13,3.104,3.8926
121.135,3.1824,3.7032
121.14,3.2304,3.4921
121.145,3.2481,3.2495
121.15,3.2565,2.9739
121.155,3.2481,2.6812
121.16,3.2092,2.3834
121.165,3.172,2.0753
121.17,3.1907,1.7528
121.175,3.2737,1.4301
121.18,3.3926,1.1276
121.185,3.5473,0.85455
121.19,3.764,0.61686
121.195,4.0257,0.43091
121.2,4.2656,0.31253
121.205,4.4458,0.25654
121.21,4.5948,0.24171
121.215,4.7479,0.2539
121.22,4.8967,0.29193
121.225,5.0215,0.35381
121.23,5.1279,0.43288
121.235,5.2181,0.52892
121.24,5.2635,0.64937
121.245,5.2402,0.79555
121.25,5.1643,0.95812
121.255,5.0565,1.1281
121.26,4.9017,1.2995
121.265,4.6826,1.4558
121.27,4.4281,1.5672
121.275,4.1828,1.6098
121.28,3.9484,1.58
121.285,3.7046,1.4818
121.29,3.4771,1.3142
121.295,3.3269,1.0827
121.3,3.2711,0.81704
121.305,3.2686,0.56098
121.31,3.2946,0.34349
121.315,3.374,0.1718
121.32,3.5176,0.050046
121.325,3.6751,-0.011636
121.33,3.7906,-0.012603
121.335,3.8688,0.027467
121.34,3.9433,0.086894
121.345,4.0092,0.16919
121.35,4.032,0.30415
121.355,4.011,0.52217
121.36,3.9805,0.83211
121.365,3.9497,1.2216
121.37,3.8832,1.6692
121.375,3.7516,2.1505
121.38,3.5652,2.6353
121.385,3.3466,3.0884
121.39,3.1031,3.4795
121.395,2.844,3.7951
121.4,2.5985,4.0374
121.405,2.3894,4.2111
121.41,2.2089,4.3107
121.415,2.0468,4.3228
121.42,1.9285,4.238
121.425,1.8926,4.0596
121.43,1.9363,3.8052
121.435,2.0123,3.5003
121.44,2.0861,3.1693
121.445,2.174,2.825
121.45,2.3103,2.4672
121.455,2.4944,2.0926
121.46,2.6875,1.7046
121.465,2.855,1.3112
121.47,2.9973,0.91802
121.475,3.1352,0.53151
121.48,3.2752,0.16975
121.485,3.3985,-0.14119
121.49,3.483,-0.3889
121.495,3.5338,-0.58939
121.5,3.5826,-0.77422
121.505,3.6547,-0.96422
121.51,3.7444,-1.1599
121.515,3.8356,-1.3546
121.52,3.9406,-1.549
121.525,4.0943,-1.7481
121.53,4.3027,-1.9466
121.535,4.5191,-2.1243
121.54,4.6963,-2.2619
121.545,4.8493,-2.3625
121.55,5.0394,-2.4536
121.555,5.2938,-2.5624
121.56,5.5701,-2.6913
121.565,5.8113,-2.8226
121.57,6.0113,-2.9449
121.575,6.2068,-3.0633
121.58,6.4186,-3.1802
121.585,6.6294,-3.2768
121.59,6.8097,-3.326
121.595,6.9395,-3.3186
121.6,7.0017,-3.2656
121.605,6.9796,-3.1766
121.61,6.8776,-3.0478
121.615,6.7283,-2.8722
121.62,6.5669,-2.6551
121.625,6.4049,-2.4123
121.63,6.239,-2.1598
121.635,6.076,-1.9068
121.64,5.9345,-1.654
121.645,5.8249,-1.3971
121.65,5.7401,-1.1366
121.655,5.6642,-0.88357
121.66,5.5852,-0.65012
121.665,5.5001,-0.43425
121.67,5.4154,-0.22532
121.675,5.3432,-0.027463
121.68,5.2923,0.13571
121.685,5.2636,0.24922
121.69,5.2544,0.32843
121.695,5.2592,0.39898
121.7,5.259,0.46239
121.705,5.2238,0.49856
121.71,5.1397,0.50118
121.715,5.0313,0.49253
121.72,4.9404,0.49835
121.725,4.8836,0.52291
121.73,4.8468,0.55675
121.735,4.8193,0.59469
121.74,4.8116,0.63256
121.745,4.8299,0.65473
121.75,4.856,0.64175
121.755,4.8678,0.59083
121.76,4.866,0.51711
121.765,4.8591,0.43272
121.77,4.8333,0.33284
121.775,4.7614,0.20387
121.78,4.6441,0.037043
121.785,4.5166,-0.16737
121.79,4.4076,-0.3991
121.795,4.3046,-0.63535
121.8,4.1735,-0.84688
121.805,3.9961,-1.0143
121.81,3.7787,-1.1359
121.815,3.5316,-1.2161
121.82,3.2581,-1.2531
121.825,2.9621,-1.2436
121.83,2.6551,-1.1915
121.835,2.3533,-1.1003
121.84,2.077,-0.96044
121.845,1.8518,-0.76153
121.85,1.703,-0.51973
121.855,1.641,-0.27918
121.86,1.6559,-0.076244
121.865,1.7302,0.088989
121.87,1.855,0.23763
121.875,2.0325,0.37852
121.88,2.267,0.50288
121.885,2.5563,0.60392
121.89,2.8899,0.68154
121.895,3.2533,0.72486
121.9,3.6316,0.70908
121.905,4.0134,0.62154
121.91,4.3883,0.48175
121.915,4.7406,0.32517
121.92,5.0454,0.17302
121.925,5.2741,0.025431
121.93,5.4087,-0.12427
121.935,5.4529,-0.28147
121.94,5.4276,-0.45128
121.945,5.3535,-0.63226
121.95,5.2368,-0.80801
121.955,5.0712,-0.95645
121.96,4.8504,-1.0697
121.965,4.5776,-1.1551
121.97,4.2634,-1.2174
121.975,3.9204,-1.2552
121.98,3.5632,-1.2795
121.985,3.2107,-1.3179
121.99,2.8842,-1.3859
121.995,2.5989,-1.4637
122,2.3562,-1.5173
122.005,2.1468,-1.538
122.01,1.9619,-1.5473
122.015,1.8037,-1.5659
122.02,1.6841,-1.597
122.025,1.6103,-1.6396
122.03,1.5709,-1.6991
122.035,1.5414,-1.7745
122.04,1.5052,-1.8498
122.045,1.4686,-1.909
122.05,1.4511,-1.9518
122.055,1.4616,-1.9841
122.06,1.4861,-2.0034
122.065,1.5024,-2.0073
122.07,1.5033,-2.0082
122.075,1.5041,-2.0247
122.08,1.5227,-2.0575
122.085,1.5572,-2.0906
122.09,1.5863,-2.1168
122.095,1.597,-2.1446
122.1,1.6045,-2.1786
122.105,1.639,-2.2101
122.11,1.7112,-2.2377
122.115,1.7994,-2.2801
122.12,1.872,-2.354
122.125,1.9132,-2.4512
122.13,1.9215,-2.5543
122.135,1.8918,-2.6683
122.14,1.813,-2.8131
122.145,1.6819,-2.9868
122.15,1.5116,-3.1597
122.155,1.322,-3.3073
122.16,1.1276,-3.4323
122.165,0.93368,-3.5426
122.17,0.74071,-3.6292
122.175,0.55036,-3.6803
122.18,0.3745,-3.7057
122.185,0.2358,-3.7244
122.19,0.15104,-3.7349
122.195,0.11331,-3.7163
122.2,0.099626,-3.6561
122.205,0.097587,-3.5601
122.21,0.11305,-3.4354
122.215,0.14832,-3.2845
122.22,0.18874,-3.1211
122.225,0.22337,-2.9705
122.23,0.26681,-2.8431
122.235,0.3421,-2.723
122.24,0.44555,-2.5964
122.245,0.54663,-2.4799
122.25,0.6241,-2.4022
122.255,0.68633,-2.3659
122.26,0.75087,-2.3461
122.265,0.81866,-2.3238
122.27,0.87674,-2.3028
122.275,0.91397,-2.293
122.28,0.92268,-2.2964
122.285,0.89348,-2.319
122.29,0.82222,-2.3781
122.295,0.71928,-2.4856
122.3,0.60156,-2.6303
122.305,0.47765,-2.7888
122.31,0.35139,-2.9475
122.315,0.23744,-3.1046
122.32,0.15888,-3.2548
122.325,0.1251,-3.3873
122.33,0.12191,-3.4992
122.335,0.12975,-3.5977
122.34,0.14492,-3.6884
122.345,0.17871,-3.7718
122.35,0.24411,-3.8522
122.355,0.35043,-3.9378
122.36,0.50283,-4.0243
122.365,0.6944,-4.0907
122.37,0.90039,-4.1223
122.375,1.0918,-4.13
122.38,1.2574,-4.1347
122.385,1.4043,-4.1352
122.39,1.5352,-4.1093
122.395,1.6378,-4.0492
122.4,1.7051,-3.9797
122.405,1.7589,-3.9313
122.41,1.8386,-3.908
122.415,1.9662,-3.8926
122.42,2.1288,-3.8768
122.425,2.2958,-3.8683
122.43,2.4448,-3.8686
122.435,2.5675,-3.8625
122.44,2.663,-3.8381
122.445,2.7363,-3.8073
122.45,2.8004,-3.7946
122.455,2.8712,-3.8135
122.46,2.9575,-3.8606
122.465,3.0573,-3.9299
122.47,3.1615,-4.0197
122.475,3.2542,-4.1303
122.48,3.3117,-4.2625
122.485,3.3101,-4.4196
122.49,3.2414,-4.5994
122.495,3.1196,-4.7859
122.5,2.9685,-4.9625
122.505,2.8063,-5.1377
122.51,2.6414,-5.3432
122.515,2.4754,-5.5955
122.52,2.3056,-5.8679
122.525,2.1265,-6.1133
122.53,1.935,-6.3077
122.535,1.7348,-6.4613
122.54,1.5314,-6.591
122.545,1.3259,-6.7
122.55,1.1171,-6.7875
122.555,0.90924,-6.8604
122.56,0.71165,-6.9223
122.565,0.5271,-6.9611
122.57,0.34646,-6.9598
122.575,0.15989,-6.9194
122.58,-0.028767,-6.8607
122.585,-0.20465,-6.8028
122.59,-0.35912,-6.748
122.595,-0.49795,-6.6854
122.6,-0.62978,-6.6031
122.605,-0.75333,-6.4938
122.61,-0.86373,-6.3564
122.615,-0.96782,-6.1984
122.62,-1.0818,-6.0339
122.625,-1.2111,-5.8726
122.63,-1.3427,-5.7123
122.635,-1.4643,-5.5471
122.64,-1.5816,-5.3789
122.645,-1.7062,-5.2171
122.65,-1.8313,-5.0644
122.655,-1.9345,-4.9129
122.66,-2.0047,-4.7547
122.665,-2.0526,-4.5913
122.67,-2.09,-4.4264
122.675,-2.1137,-4.2504
122.68,-2.1171,-4.0425
122.685,-2.1061,-3.7902
122.69,-2.0918,-3.5046
122.695,-2.0767,-3.2127
122.7,-2.0584,-2.9421
122.705,-2.0409,-2.7126
122.71,-2.0278,-2.5369
122.715,-2.0065,-2.4161
122.72,-1.9586,-2.3364
122.725,-1.8853,-2.282
122.73,-1.8079,-2.2546
122.735,-1.7394,-2.274
122.74,-1.6738,-2.3539
122.745,-1.61,-2.4849
122.75,-1.5686,-2.649
122.755,-1.5681,-2.8423
122.76,-1.596,-3.0718
122.765,-1.6216,-3.3328
122.77,-1.6347,-3.6028
122.775,-1.6537,-3.8622
122.78,-1.6955,-4.1088
122.785,-1.7558,-4.3466
122.79,-1.8246,-4.5711
122.795,-1.9044,-4.7725
122.8,-2.0017,-4.9444
122.805,-2.1061,-5.0796
122.81,-2.1962,-5.1629
122.815,-2.2628,-5.1827
122.82,-2.3155,-5.1447
122.825,-2.3629,-5.0626
122.83,-2.3962,-4.9375
122.835,-2.4012,-4.7616
122.84,-2.3818,-4.5399
122.845,-2.3621,-4.292
122.85,-2.3646,-4.0256
122.855,-2.392,-3.7306
122.86,-2.4329,-3.4118
122.865,-2.4803,-3.1101
122.87,-2.5348,-2.8698
122.875,-2.5925,-2.6917
122.88,-2.6396,-2.54
122.885,-2.6664,-2.3897
122.89,-2.6829,-2.2461
122.895,-2.7122,-2.1172
122.9,-2.7661,-1.9947
122.905,-2.8306,-1.8744
122.91,-2.8783,-1.7725
122.915,-2.8915,-1.704
122.92,-2.8723,-1.6608
122.925,-2.835,-1.6311
122.93,-2.7932,-1.6305
122.935,-2.7566,-1.689
122.94,-2.7344,-1.8111
122.945,-2.7361,-1.9692
122.95,-2.766,-2.1377
122.955,-2.8185,-2.3102
122.96,-2.8825,-2.4786
122.965,-2.951,-2.6191
122.97,-3.0244,-2.7159
122.975,-3.1037,-2.7849
122.98,-3.186,-2.8554
122.985,-3.267,-2.9336
122.99,-3.3454,-2.9992
122.995,-3.4188,-3.0307
123,-3.4788,-3.02
123.005,-3.5158,-2.969
123.01,-3.5281,-2.888
123.015,-3.5209,-2.7997
123.02,-3.4981,-2.7278
123.025,-3.4595,-2.675
123.03,-3.407,-2.6229
123.035,-3.3471,-2.5557
123.04,-3.283,-2.473
123.045,-3.208,-2.3772
123.05,-3.1118,-2.2655
123.055,-2.9919,-2.1465
123.06,-2.8564,-2.0515
123.065,-2.7161,-2.01
123.07,-2.5765,-2.0191
123.075,-2.4354,-2.0508
123.08,-2.2867,-2.0885
123.085,-2.1272,-2.1392
123.09,-1.9638,-2.2095
123.095,-1.8104,-2.2873
123.1,-1.6756,-2.3609
123.105,-1.5554,-2.4411
123.11,-1.443,-2.5503
123.115,-1.3435,-2.6927
123.12,-1.2725,-2.8495
123.125,-1.2389,-3.0013
123.13,-1.234,-3.1431
123.135,-1.2401,-3.2735
123.14,-1.2456,-3.3808
123.145,-1.2479,-3.4477
123.15,-1.2459,-3.4647
123.155,-1.2363,-3.4301
123.16,-1.2191,-3.342
123.165,-1.2019,-3.1961
123.17,-1.1964,-2.9942
123.175,-1.2101,-2.7467
123.18,-1.241,-2.4668
123.185,-1.2815,-2.1622
123.19,-1.3279,-1.8334
123.195,-1.3844,-1.4783
123.2,-1.4579,-1.0981
123.205,-1.5486,-0.7049
123.21,-1.6513,-0.32248
123.215,-1.7647,0.023356
123.22,-1.8949,0.31939
123.225,-2.0428,0.56879
123.23,-2.192,0.78023
123.235,-2.3153,0.95681
123.24,-2.3983,1.0973
123.245,-2.4529,1.2036
123.25,-2.5064,1.2807
123.255,-2.5775,1.3298
123.26,-2.6642,1.3461
123.265,-2.7506,1.3272
123.27,-2.822,1.279
123.275,-2.8741,1.2136
123.28,-2.9106,1.1425
123.285,-2.9339,1.0719
123.29,-2.9409,1.0015
123.295,-2.9272,0.9246
123.3,-2.8932,0.83427
123.305,-2.8434,0.73446
123.31,-2.7775,0.64222
123.315,-2.6886,0.57276
123.32,-2.5745,0.523
123.325,-2.4483,0.47773
123.33,-2.331,0.43382
123.335,-2.2344,0.40822
123.34,-2.1544,0.41326
123.345,-2.0851,0.43152
123.35,-2.0331,0.4297
123.355,-2.0129,0.3982
123.36,-2.0297,0.36228
123.365,-2.0709,0.34658
123.37,-2.119,0.34056
123.375,-2.1699,0.31165
123.38,-2.2341,0.24413
123.385,-2.3172,0.14743
123.39,-2.4041,0.028645
123.395,-2.471,-0.1203
123.4,-2.5131,-0.29802
123.405,-2.5503,-0.47366
123.41,-2.5973,-0.60947
123.415,-2.6388,-0.69747
123.42,-2.6465,-0.75898
123.425,-2.6175,-0.81255
123.43,-2.5758,-0.8586
123.435,-2.5319,-0.89253
123.44,-2.4608,-0.91196
123.445,-2.3341,-0.90491
123.45,-2.161,-0.84969
123.455,-1.9784,-0.73963
123.46,-1.8058,-0.59649
123.465,-1.6343,-0.44804
123.47,-1.4592,-0.30433
123.475,-1.3009,-0.16911
123.48,-1.1786,-0.060745
123.485,-1.0844,0.0018742
123.49,-1.0004,0.030374
123.495,-0.93246,0.059926
123.5,-0.9055,0.10786
123.505,-0.92947,0.15945
123.51,-0.98819,0.19899
123.515,-1.065,0.23086
123.52,-1.1622,0.25686
123.525,-1.2851,0.25488
123.53,-1.4198,0.20262
123.535,-1.5387,0.10978
123.54,-1.6244,0.0040978
123.545,-1.6765,-0.10524
123.55,-1.6977,-0.22406
123.555,-1.6828,-0.33697
123.56,-1.6289,-0.40494
123.565,-1.5511,-0.40742
123.57,-1.4797,-0.36247
123.575,-1.4384,-0.29281
123.58,-1.4285,-0.19414
123.585,-1.4388,-0.055675
123.59,-1.4692,0.1055
123.595,-1.5351,0.25579
123.6,-1.6433,0.38309
123.605,-1.773,0.50076
123.61,-1.8939,0.61733
123.615,-2.0028,0.726
123.62,-2.129,0.82605
123.625,-2.2997,0.93065
123.63,-2.5115,1.0436
123.635,-2.7401,1.1471
123.64,-2.9688,1.2262
123.645,-3.1936,1.2907
123.65,-3.4078,1.3574
123.655,-3.5952,1.4223
123.66,-3.7427,1.468
123.665,-3.8473,1.4952
123.67,-3.9134,1.5268
123.675,-3.949,1.5832
123.68,-3.9672,1.6702
123.685,-3.9803,1.7928
123.69,-3.986,1.959
123.695,-3.9699,2.1593
123.7,-3.9253,2.3573
123.705,-3.8657,2.5198
123.71,-3.8105,2.6484
123.715,-3.7651,2.7669
123.72,-3.7235,2.8798
123.725,-3.6863,2.9625
123.73,-3.6653,2.9937
123.735,-3.6695,2.9799
123.74,-3.6918,2.9381
123.745,-3.7117,2.8678
123.75,-3.7058,2.7568
123.755,-3.6598,2.6061
123.76,-3.5757,2.4371
123.765,-3.4694,2.2734
123.77,-3.3555,2.1307
123.775,-3.2318,2.0236
123.78,-3.085,1.9684
123.785,-2.9102,1.9701
123.79,-2.7143,2.0168
123.795,-2.4976,2.0936
123.8,-2.2437,2.1939
123.805,-1.9411,2.3104
123.81,-1.6106,2.4288
123.815,-1.296,2.5432
123.82,-1.0253,2.6727
123.825,-0.79001,2.8452
123.83,-0.56775,3.0668
123.835,-0.35889,3.3194
123.84,-0.19153,3.5884
123.845,-0.094826,3.8742
123.85,-0.074959,4.1719
123.855,-0.11627,4.4592
123.86,-0.1973,4.7148
123.865,-0.30167,4.9374
123.87,-0.41775,5.1308
123.875,-0.53283,5.281
123.88,-0.62921,5.3657
123.885,-0.688,5.3821
123.89,-0.70194,5.3471
123.895,-0.68602,5.2697
123.9,-0.66913,5.1404
123.905,-0.66842,4.9517
123.91,-0.67343,4.7127
123.915,-0.66113,4.4392
123.92,-0.62535,4.1432
123.925,-0.58386,3.8426
123.93,-0.55593,3.5664
123.935,-0.54374,3.3362
123.94,-0.54332,3.1491
123.945,-0.56591,2.9964
123.95,-0.63506,2.8944
123.955,-0.76121,2.8792
123.96,-0.92922,2.9677
123.965,-1.1152,3.1389
123.97,-1.3085,3.3596
123.975,-1.512,3.6148
123.98,-1.7263,3.9032
123.985,-1.9419,4.2133
123.99,-2.144,4.5227
123.995,-2.3175,4.8205
124,-2.4486,5.1168
124.005,-2.5292,5.4243
124.01,-2.5636,5.7372
124.015,-2.5646,6.0313
124.02,-2.5388,6.2809
124.025,-2.4761,6.4702
124.03,-2.3573,6.596
124.035,-2.1686,6.6703
124.04,-1.9093,6.7165
124.045,-1.5874,6.7538
124.05,-1.2145,6.7833
124.055,-0.80725,6.7918
124.06,-0.39023,6.7716
124.065,0.0056514,6.7298
124.07,0.35158,6.6782
124.075,0.63051,6.6245
124.08,0.83951,6.5785
124.085,0.98157,6.5581
124.09,1.055,6.5759
124.095,1.0526,6.6219
124.1,0.97213,6.6677
124.105,0.82167,6.6905
124.11,0.61272,6.6859
124.115,0.35082,6.6571
124.12,0.041831,6.6057
124.125,-0.2918,6.535
124.13,-0.61013,6.4539
124.135,-0.87865,6.3662
124.14,-1.0896,6.2623
124.145,-1.2537,6.1309
124.15,-1.3733,5.9764
124.155,-1.4327,5.8171
124.16,-1.4174,5.6662
124.165,-1.3324,5.5257
124.17,-1.1923,5.3963
124.175,-0.99995,5.2825
124.18,-0.74708,5.184
124.185,-0.43787,5.0899
124.19,-0.10099,4.9906
124.195,0.2278,4.8926
124.2,0.52847,4.8154
124.205,0.79603,4.7741
124.21,1.0229,4.7694
124.215,1.1926,4.7939
124.22,1.2921,4.842
124.225,1.3251,4.9074
124.23,1.3089,4.977
124.235,1.2618,5.0338
124.24,1.1928,5.0727
124.245,1.1024,5.1081
124.25,0.99351,5.1585
124.255,0.88182,5.2236
124.26,0.79246,5.2841
124.265,0.74277,5.3291
124.27,0.73284,5.3719
124.275,0.757,5.4301
124.28,0.81838,5.4977
124.285,0.92198,5.5524
124.29,1.0568,5.589
124.295,1.1996,5.6278
124.3,1.3414,5.6853
124.305,1.4989,5.7505
124.31,1.6932,5.8051
124.315,1.9255,5.8539
124.32,2.1793,5.9213
124.325,2.4335,6.0201
124.33,2.6595,6.1383
124.335,2.8195,6.2568
124.34,2.888,6.368
124.345,2.8796,6.4759
124.35,2.8383,6.5895
124.355,2.792,6.7212
124.36,2.7292,6.8812
124.365,2.625,7.0673
124.37,2.4752,7.2619
124.375,2.2949,7.4422
124.38,2.0954,7.5886
124.385,1.8782,7.6855
124.39,1.6495,7.7266
124.395,1.4262,7.7237
124.4,1.2243,7.7008
124.405,1.0526,7.6726
124.41,0.92,7.6357
124.415,0.84152,7.583
124.42,0.83195,7.5195
124.425,0.89435,7.4521
124.43,1.0177,7.3785
124.435,1.1836,7.2988
124.44,1.3744,7.2329
124.445,1.5802,7.2042
124.45,1.7982,7.2075
124.455,2.024,7.2094
124.46,2.2426,7.1862
124.465,2.4342,7.1452
124.47,2.591,7.1011
124.475,2.7219,7.0487
124.48,2.8347,6.9708
124.485,2.9182,6.8588
124.49,2.9521,6.7111
124.495,2.9326,6.5203
124.5,2.8807,6.282
124.505,2.8213,6.0131
124.51,2.7609,5.7445
124.515,2.6906,5.493
124.52,2.6036,5.2553
124.525,2.5059,5.0279
124.53,2.4119,4.8164
124.535,2.3386,4.6204
124.54,2.3011,4.4295
124.545,2.303,4.2467
124.55,2.3284,4.101
124.555,2.3508,4.0222
124.56,2.3583,4.0114
124.565,2.3631,4.0506
124.57,2.38,4.131
124.575,2.3994,4.2507
124.58,2.3912,4.3899
124.585,2.3377,4.5121
124.59,2.2527,4.598
124.595,2.1655,4.6609
124.6,2.0933,4.7214
124.605,2.0322,4.781
124.61,1.9695,4.8306
124.615,1.8971,4.8688
124.62,1.8137,4.8964
124.625,1.7207,4.906
124.63,1.618,4.8926
124.635,1.506,4.8731
124.64,1.3929,4.874
124.645,1.2976,4.899
124.65,1.2387,4.9225
124.655,1.217,4.9172
124.66,1.2115,4.8755
124.665,1.2003,4.8012
124.67,1.1795,4.6962
124.675,1.1596,4.5689
124.68,1.1456,4.444
124.685,1.1304,4.3521
124.69,1.106,4.3118
124.695,1.0684,4.3297
124.7,1.0102,4.4088
124.705,0.91766,4.5424
124.71,0.78399,4.7042
124.715,0.6233,4.8599
124.72,0.4626,4.9968
124.725,0.32215,5.1298
124.73,0.20842,5.2765
124.735,0.12392,5.4357
124.74,0.07489,5.5965
124.745,0.065075,5.7534
124.75,0.087121,5.8992
124.755,0.12681,6.0088
124.76,0.17682,6.0497
124.765,0.24327,6.0102
124.77,0.33717,5.9093
124.775,0.46077,5.7745
124.78,0.60373,5.6213
124.785,0.75073,5.4585
124.79,0.88961,5.2981
124.795,1.0124,5.1471
124.8,1.1145,4.9937
124.805,1.1979,4.8191
124.81,1.2733,4.6219
124.815,1.3521,4.4192
124.82,1.4354,4.2197
124.825,1.5152,4.0121
124.83,1.5864,3.789
124.835,1.6529,3.5705
124.84,1.7182,3.3888
124.845,1.7749,3.2537
124.85,1.8096,3.1457
124.855,1.8144,3.0426
124.86,1.7909,2.9355
124.865,1.745,2.8172
124.87,1.6827,2.6722
124.875,1.6099,2.4922
124.88,1.5296,2.2914
124.885,1.4388,2.0923
124.89,1.3332,1.9002
124.895,1.2126,1.7031
124.9,1.0756,1.4933
124.905,0.91283,1.2726
124.91,0.718,1.0364
124.915,0.51095,0.77154
124.92,0.33709,0.48048
124.925,0.23039,0.19513
124.93,0.18184,-0.045107
124.935,0.15652,-0.22351
124.94,0.13891,-0.34526
124.945,0.14715,-0.41602
124.95,0.20262,-0.43778
124.955,0.30389,-0.42271
124.96,0.44057,-0.39298
124.965,0.61735,-0.36108
124.97,0.84569,-0.32315
124.975,1.1158,-0.27712
124.98,1.3953,-0.23377
124.985,1.6584,-0.19959
124.99,1.9045,-0.1603
124.995,2.1426,-0.096886
125,2.3707,-0.013825
125.005,2.5778,0.062445
125.01,2.7541,0.11136
125.015,2.8872,0.13088
125.02,2.9552,0.12311
125.025,2.9383,0.084882
125.03,2.8379,0.019709
125.035,2.6742,-0.05515
125.04,2.4648,-0.12546
125.045,2.2179,-0.19507
125.05,1.9466,-0.2717
125.055,1.6752,-0.34412
125.06,1.4231,-0.38869
125.065,1.1924,-0.39808
125.07,0.98022,-0.3908
125.075,0.79619,-0.39094
125.08,0.65619,-0.41085
125.085,0.56372,-0.45658
125.09,0.50918,-0.53541
125.095,0.48701,-0.64754
125.1,0.50158,-0.77904
125.105,0.55312,-0.91524
125.11,0.62816,-1.0564
125.115,0.7101,-1.2098
125.12,0.7921,-1.3702
125.125,0.87227,-1.5213
125.13,0.94084,-1.6583
125.135,0.97975,-1.7961
125.14,0.9741,-1.9527
125.145,0.91878,-2.1317
125.15,0.81684,-2.3272
125.155,0.67974,-2.5368
125.16,0.53036,-2.7593
125.165,0.39726,-2.9857
125.17,0.29921,-3.2023
125.175,0.23639,-3.4006
125.18,0.19834,-3.5773
125.185,0.17699,-3.7243
125.19,0.16786,-3.8301
125.195,0.16284,-3.8931
125.2,0.15044,-3.9285
125.205,0.12699,-3.9554
125.21,0.10433,-3.9849
125.215,0.10255,-4.0212
125.22,0.13461,-4.0671
125.225,0.19716,-4.1196
125.23,0.27308,-4.1643
125.235,0.34167,-4.1897
125.24,0.39,-4.2054
125.245,0.41837,-4.2367
125.25,0.43437,-4.2967
125.255,0.44038,-4.3723
125.26,0.42978,-4.4449
125.265,0.39821,-4.5142
125.27,0.35405,-4.5905
125.275,0.31062,-4.6689
125.28,0.26972,-4.7273
125.285,0.22259,-4.7546
125.29,0.16979,-4.7677
125.295,0.13012,-4.7931
125.3,0.12185,-4.8423
125.305,0.14128,-4.9131
125.31,0.16935,-5.0055
125.315,0.19655,-5.1189
125.32,0.2305,-5.2342
125.325,0.27925,-5.316
125.33,0.33906,-5.3378
125.335,0.40422,-5.2984
125.34,0.47916,-5.2094
125.345,0.57084,-5.0787
125.35,0.67201,-4.9138
125.355,0.76019,-4.7337
125.36,0.8142,-4.5605
125.365,0.82813,-4.4004
125.37,0.81134,-4.2405
125.375,0.78079,-4.0671
125.38,0.75294,-3.8791
125.385,0.73536,-3.6815
125.39,0.72111,-3.4733
125.395,0.69356,-3.2476
125.4,0.63994,-3.003
125.405,0.55964,-2.7519
125.41,0.45945,-2.5163
125.415,0.3449,-2.3128
125.42,0.22055,-2.1399
125.425,0.096596,-1.9826
125.43,-0.011249,-1.8322
125.435,-0.092461,-1.6975
125.44,-0.15067,-1.5931
125.445,-0.19922,-1.5189
125.45,-0.24788,-1.4616
125.455,-0.29623,-1.4151
125.46,-0.33949,-1.3862
125.465,-0.37651,-1.3798
125.47,-0.40839,-1.3892
125.475,-0.43083,-1.4082
125.48,-0.43178,-1.4437
125.485,-0.39762,-1.5051
125.49,-0.32017,-1.5908
125.495,-0.19968,-1.6958
125.5,-0.047042,-1.8291
125.505,0.11486,-2.0096
125.51,0.25743,-2.2431
125.515,0.36055,-2.5159
125.52,0.42132,-2.8137
125.525,0.44777,-3.1356
125.53,0.44717,-3.4849
125.535,0.42379,-3.8541
125.54,0.38358,-4.226
125.545,0.33209,-4.5824
125.55,0.26552,-4.9053
125.555,0.16992,-5.1761
125.56,0.033778,-5.3859
125.565,-0.13999,-5.5443
125.57,-0.33547,-5.6693
125.575,-0.53309,-5.7689
125.58,-0.71463,-5.838
125.585,-0.86389,-5.8739
125.59,-0.9698,-5.8866
125.595,-1.0309,-5.8884
125.6,-1.0539,-5.8819
125.605,-1.0457,-5.8641
125.61,-1.0093,-5.8403
125.615,-0.94703,-5.8263
125.62,-0.86635,-5.8339
